"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"RI",25369,2006-01-17 00:00:00,1202,1.26,20.5,6.9,46.8,10.34,106,1.11,8.26,0.54,0.87,2.57,NA,5,1.43,NA,0.39,NA,20.42,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.14
"RI",25385,2006-01-24 00:00:00,1145,1.28,20.4,6.88,49.5,5.43,108,0.4,4.98,0.47,1.21,3.47,NA,NA,0.59,NA,0.15,NA,18.37,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",9.3
"RI",25401,2006-01-31 00:00:00,1145,1.32,19.8,6.73,62.6,7.16,104,0.46,5.33,0.47,1.23,3.23,NA,NA,0.83,NA,0.15,NA,13.9,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.25
"RI",25417,2006-02-07 00:00:00,1100,1.36,20.3,6.74,59.5,6.16,108,0.44,4.97,0.44,1.11,2.75,NA,NA,1.01,NA,0.16,NA,17.52,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.7
"RI",25433,2006-02-14 00:00:00,1125,1.26,20.4,6.96,62.4,5.72,117,0.43,5.21,0.47,1.26,3.41,NA,NA,0.45,NA,0.12,NA,18.72,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",5.3
"RI",25449,2006-02-21 00:00:00,1217,1.24,21.2,6.88,51.7,5.51,113,0.37,5.46,0.53,1.25,2.86,NA,5,0.4,NA,0.11,NA,19.41,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",3.5
"RI",25465,2006-02-28 00:00:00,1110,1.21,20.7,6.95,65.8,6.34,134,0.37,5.82,0.54,1.41,4.13,NA,NA,0.5,NA,0.14,NA,19.99,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",3
"RI",25481,2006-03-07 00:00:00,1136,1.28,20.6,6.67,58.8,6.24,220,0.56,4.91,0.54,1.14,3.42,9,NA,2,NA,0.31,NA,10.96,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",14.17
"RI",25497,2006-03-14 00:00:00,1143,1.8,19.5,6.3,45,6.28,117,0.55,4.19,0.5,0.79,2.05,12,NA,2.78,NA,0.22,NA,5.13,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",244
"RI",25513,2006-03-21 00:00:00,1142,1.18,20.8,7.04,67.4,5.52,116,0.39,5.48,0.5,1.37,4.15,NA,NA,0.6,NA,0.16,NA,24.44,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",21.8
"RI",25529,2006-03-28 00:00:00,1150,1.18,21.6,6.97,67,5.52,113,0.38,5.46,0.5,1.3,2.96,NA,NA,0.54,NA,0.16,NA,26.56,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.94
"RI",25545,2006-04-04 00:00:00,1141,1.2,21.4,6.91,63.6,5.55,120,0.42,5.39,0.51,1.24,3.73,NA,NA,0.65,NA,0.16,NA,20.78,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",19.8
"RI",25561,2006-04-11 00:00:00,1214,1.2,20.7,6.83,60.5,5.46,113,0.43,5.01,0.49,1.24,3.72,NA,NA,0.82,NA,0.12,NA,20.17,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",22.7
"RI",25577,2006-04-18 00:00:00,1210,1.2,21.4,6.68,62.4,5.31,99,0.39,5.16,0.54,1.29,3.73,NA,NA,0.8,NA,0.12,NA,20.38,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.9
"RI",25593,2006-04-25 00:00:00,1117,1.25,21.5,6.53,48.9,5.21,99,0.43,5,0.56,1.25,3.68,NA,NA,0.77,NA,0.12,NA,19.5,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.8
"RI",25609,2006-05-02 00:00:00,1100,1.25,21,6.59,58.2,5.13,99,0.45,4.84,0.54,1.23,3.67,NA,NA,0.85,NA,0.14,NA,18.3,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.3
"RI",25625,2006-05-09 00:00:00,1108,1.32,21,6.67,54.8,5.83,96,0.63,4.63,0.49,1.11,3.34,NA,NA,2.11,NA,0.18,NA,13.66,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",16.27
"RI",25641,2006-05-16 00:00:00,1145,1.22,21.6,6.97,64.2,5.46,103,0.39,5.27,0.48,1.35,4.21,NA,NA,0.64,NA,0.17,NA,20.33,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2
"RI",25657,2006-05-23 00:00:00,1208,1.19,22.1,6.91,66.7,7.66,143,0.96,8.08,0.93,NA,5.45,NA,NA,0.63,NA,0.14,NA,25.08,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",1.9
"RI",25673,2006-05-30 00:00:00,1103,1.2,21.8,6.6,61.7,5.38,98,0.41,5.14,0.5,1.28,3.91,NA,NA,0.86,NA,0.14,NA,23.15,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.6
"RI",25689,2006-06-06 00:00:00,1052,1.25,21.9,6.57,61.9,5.37,96,0.46,5.12,0.53,1.31,3.99,NA,NA,0.87,NA,0.15,NA,17.57,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.29
"RI",25705,2006-06-13 00:00:00,1108,1.2,22.1,6.75,63,6.01,103,0.51,5.53,0.66,1.38,4.03,NA,NA,NA,NA,0.14,NA,18.34,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",6.86
"RI",25721,2006-06-20 00:00:00,1108,1.5,21.8,6.36,45.4,5.47,117,0.57,4.24,0.53,0.97,3.03,5,NA,2.97,NA,0.2,NA,10.31,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",20.67
"RI",25737,2006-06-27 00:00:00,1123,1.2,21.9,6.64,61,5.84,143,0.4,5.5,0.57,1.36,3.87,7,NA,0.93,NA,0.23,NA,20.87,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.2
"RI",25753,2006-07-05 00:00:00,1257,1.26,22.9,6.61,59.4,5.71,131,0.41,5.33,0.55,1.31,4.11,8,NA,0.78,NA,0.17,NA,18.6,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",22.93
"RI",25769,2006-07-11 00:00:00,1240,1.3,23,6.78,53.6,5.54,128,0.43,4.98,0.53,1.2,3.74,NA,NA,0.77,NA,0.14,NA,16.69,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",4.3
"RI",25785,2006-07-18 00:00:00,1244,1.26,22.7,6.76,60.2,5.79,122,0.42,5.4,0.55,1.34,3.87,5,NA,0.59,NA,0.14,NA,19.4,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.6
"RI",25801,2006-07-26 00:00:00,1158,1.24,22.5,6.45,61.9,5.89,121,0.4,5.54,0.54,1.37,3.98,5,NA,0.5,NA,0.15,NA,21.04,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.6
"RI",25817,2006-08-01 00:00:00,1220,1.23,23.5,6.54,60.2,6.11,133,0.4,5.45,0.57,1.36,4.26,NA,NA,0.33,NA,0.17,NA,20.01,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.6
"RI",25833,2006-08-08 00:00:00,1215,1.32,22.3,6.68,48.5,5.64,135,0.41,5.16,0.56,1.32,4.3,16,NA,0.84,NA,0.15,NA,18.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",8.27
"RI",25849,2006-08-15 00:00:00,1144,1.46,22.1,6.66,49,6.27,119,0.56,4.7,0.58,1.08,3.28,17,NA,2.27,NA,0.19,NA,14.24,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",32.5
"RI",25865,2006-08-22 00:00:00,1238,1.26,23.3,6.81,60,7.3,156,0.49,5.74,0.6,1.35,4.06,8,NA,0.58,NA,0.16,NA,20.99,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",7.1
"RI",25881,2006-08-29 00:00:00,1244,1.26,22.5,6.6,61.9,5.79,116,0.41,5.38,0.57,1.35,4.45,11,NA,0.67,NA,0.17,NA,19.75,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.9
"RI",25897,2006-09-05 00:00:00,1148,1.3,22.5,6.53,60.1,5.83,116,0.38,5.51,0.56,1.4,4.32,17,NA,0.67,NA,0.14,NA,21.35,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",14.2
"RI",25913,2006-09-12 00:00:00,1246,1.31,21.5,6.79,62,5.7,98,0.38,5.52,0.57,1.3,3.83,NA,NA,0.73,NA,0.15,NA,20.94,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.3
"RI",25929,2006-09-19 00:00:00,1236,1.21,23.9,6.74,64.6,5.79,132,0.34,5.71,0.58,1.34,4.2,NA,NA,0.41,NA,0.13,NA,21.8,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",1.2
"RI",25945,2006-09-26 00:00:00,1200,1.27,23.3,6.67,56.1,5.32,98,0.41,5.02,0.57,1.19,3.79,5,NA,1.01,NA,0.16,NA,20.31,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",16.7
"RI",25961,2006-10-03 00:00:00,1153,1.21,22.6,6.73,63.3,5.59,108,0.37,5.55,0.58,1.34,4.29,NA,NA,0.76,NA,0.15,NA,21.54,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.5
"RI",25977,2006-10-10 00:00:00,1155,1.26,22.5,6.53,54.8,5.36,122,0.48,4.78,0.56,1.14,3.78,NA,4,1.76,NA,0.18,NA,17.51,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",7.27
"RI",25993,2006-10-17 00:00:00,1146,1.21,22.4,6.43,64.3,5.65,104,0.37,5.61,0.6,1.35,4.25,9,NA,0.66,NA,0.15,NA,23.19,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.8
"RI",26009,2006-10-24 00:00:00,1151,1.26,22.4,6.48,58.8,5.37,118,0.38,5.37,0.6,1.28,4.13,10,NA,1.08,NA,0.16,NA,20.41,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.31
"RI",26025,2006-10-31 00:00:00,1213,1.2,22.5,6.39,63.5,5.56,105,0.38,5.54,0.59,1.34,4.25,NA,NA,0.61,NA,0.13,NA,23.06,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.2
"RI",26041,2006-11-07 00:00:00,1145,1.24,22.2,6.25,62.9,5.7,110,0.4,5.68,0.59,1.33,4.38,NA,NA,0.74,NA,0.12,NA,22.25,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.3
"RI",26057,2006-11-14 00:00:00,1140,1.29,22,6.3,47.3,4.76,111,0.46,4.5,0.5,0.96,2.95,NA,NA,1.78,NA,0.18,NA,15.55,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.08
"RI",26073,2006-11-21 00:00:00,1146,1.2,21.8,6.47,63.7,5.85,100,0.41,5.56,0.55,1.31,3.37,NA,NA,0.69,NA,0.13,NA,18.92,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.35
"RI",26089,2006-11-28 00:00:00,1148,1.27,22.3,NA,52.1,4.97,126,0.48,4.63,0.51,1.09,3.37,7,NA,1.54,NA,0.21,NA,16.83,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",11.05
"RI",26105,2006-12-05 00:00:00,1201,1.27,21.6,6.28,50.4,6.3,111,0.49,5.07,0.56,1.22,3.79,7,NA,1.37,NA,0.17,NA,17.88,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.53
"RI",26121,2006-12-12 00:00:00,1206,1.22,22,6.5,63,6.68,143,0.44,5.48,0.6,1.36,4.37,NA,NA,0.71,NA,0.14,NA,21.53,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",7.8
"RI",26137,2006-12-19 00:00:00,1219,1.22,21.4,6.42,62,6.53,128,0.46,5.47,0.6,1.39,4.51,NA,NA,0.65,NA,0.13,NA,20.98,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",4.67
"RI",26153,2006-12-26 00:00:00,1202,1.24,21,6.46,62.7,6.06,110,0.4,5.57,0.62,1.3,4.09,NA,NA,0.9,NA,0.15,NA,21.99,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.6
"RI",26169,2007-01-02 00:00:00,1226,1.26,21.2,6.37,57.1,5.73,100,0.46,5.08,0.59,1.25,3.92,6,NA,0.9,NA,0.15,NA,17.56,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.2
"RI",26185,2007-01-09 00:00:00,1152,1.24,20.9,6.63,51.6,5.95,102,0.38,5.48,0.59,1.39,4.47,11,NA,0.69,NA,0.14,NA,19.86,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"RI",26201,2007-01-16 00:00:00,1151,1.25,21,6.73,51.4,6.25,136,0.39,5.23,0.58,1.27,4.03,NA,NA,1.11,NA,0.14,NA,21.47,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",3.4
"RI",26217,2007-01-23 00:00:00,1212,1.26,20.9,6.46,62,5.93,115,0.38,5.49,0.57,1.33,4.29,NA,NA,0.31,NA,0.12,NA,21.17,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",3.16
"RI",26233,2007-01-30 00:00:00,1144,1.24,20.4,6.67,65.6,5.75,117,0.39,5.64,0.56,1.38,4.29,6,NA,0.42,NA,0.14,NA,23.59,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.2
"RI",26249,2007-02-06 00:00:00,1207,1.24,20.8,6.46,64.5,6.09,112,0.45,5.7,0.62,1.35,4.18,6,NA,0.98,NA,0.16,NA,20.32,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.24
"RI",26265,2007-02-13 00:00:00,1044,1.15,20.4,6.38,68.1,6.28,119,0.39,6,0.6,1.48,4.56,16,NA,0.68,NA,0.14,NA,23.22,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",1.9
"RI",26281,2007-02-20 00:00:00,1051,1.3,19.9,6.05,62.8,8.21,263,0.66,5.56,0.66,1.28,3.54,16,NA,1.92,NA,0.32,NA,14.35,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",12.75
"RI",26297,2007-02-27 00:00:00,1030,1.2,20.5,6.52,53.3,6.19,106,0.36,5.98,0.59,1.49,4.43,13,NA,0.62,NA,0.16,NA,21.17,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.2
"RI",26313,2007-03-06 00:00:00,1137,1.18,20.4,6.5,67.7,6.31,95,0.39,5.93,0.58,1.47,4.29,8,NA,0.72,NA,0.14,NA,22.9,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.73
"RI",26329,2007-03-13 00:00:00,1134,1.2,20.3,6.35,64,5.51,90,0.42,5.79,0.69,1.41,4.06,16,NA,1.14,NA,0.16,NA,21.93,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",17
"RI",26345,2007-03-20 00:00:00,1133,1.16,20.8,6.37,68.9,5.04,74,0.34,6.05,0.64,1.58,4.57,NA,NA,0.55,NA,0.13,NA,23.9,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.3
"RI",26361,2007-03-27 00:00:00,1148,1.22,20.4,6.2,62.1,6.54,108,0.5,5.18,0.57,1.35,3.57,6,9,1.02,NA,0.18,NA,18.91,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.2
"RI",26377,2007-04-03 00:00:00,1200,1.19,21.2,6.72,64.6,6.2,104,0.38,5.44,0.56,1.46,3.87,9,NA,0.58,NA,0.14,NA,22.08,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.3
"RI",26393,2007-04-10 00:00:00,1127,1.16,21.6,6.69,67.7,6.23,64,0.34,5.63,0.55,1.53,4.02,28,NA,0.53,NA,0.12,NA,23.18,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1
"RI",26409,2007-04-17 00:00:00,1017,1.15,21.2,6.84,69.6,6.79,116,0.41,6,0.61,1.56,4.48,10,NA,0.46,NA,0.14,NA,24.29,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",2.8
"RI",26425,2007-04-24 00:00:00,1146,1.46,20.8,6.11,39.2,5.13,70,0.64,3.61,0.46,0.8,2.23,8,NA,2.96,NA,0.19,NA,9.33,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",33.97
"RI",26441,2007-05-01 00:00:00,1142,1.53,21,6.21,38.2,5.19,95,0.54,3.58,0.47,0.76,2.11,11,NA,2.81,NA,0.16,NA,9.72,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",23.6
"RI",26457,2007-05-08 00:00:00,1126,1.21,21.6,6.61,62,7.46,114,0.42,5.44,0.59,1.31,3.9,NA,NA,0.66,NA,0.14,NA,21.93,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.2
"RI",26473,2007-05-15 00:00:00,1000,1.2,21.2,6.7,65.8,7.75,124,0.58,5.72,0.58,1.44,4.26,6,NA,0.31,NA,0.13,NA,22.47,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",2.1
"RI",26489,2007-05-22 00:00:00,1016,1.2,21.4,6.73,66.9,11.77,22,0.78,9.08,0.42,0.88,3.95,8,NA,0.37,NA,0.16,NA,22.93,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.18
"RI",26505,2007-05-29 00:00:00,1022,1.2,21.8,6.67,65.6,6.02,98,0.52,5.6,0.62,1.5,4.44,9,NA,1.06,NA,0.14,NA,21.75,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.2
"RI",26521,2007-06-05 00:00:00,1005,1.2,21.8,6.51,62.8,5.93,79,0.41,5.7,0.64,1.42,3.97,5,NA,0.67,NA,0.12,NA,23.34,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.7
"RI",26537,2007-06-12 00:00:00,1205,NA,22,6.42,53.1,5.23,99,0.57,4.81,0.58,1.17,3.23,7,NA,1.34,NA,0.14,NA,14.85,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",9.44
"RI",26553,2007-06-19 00:00:00,1133,NA,22.1,6.72,66,5.76,88,0.4,5.69,0.59,1.51,4.4,10,NA,0.61,NA,0.11,NA,18.3,0.01,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",8.7
"RI",26569,2007-06-26 00:00:00,1138,1.24,22.5,6.46,51.2,5.01,122,0.55,4.57,0.52,1.13,3.18,NA,NA,1.82,NA,0.16,NA,14.77,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",9.14
"RI",26585,2007-07-03 00:00:00,1225,1.18,22.5,6.77,66.8,5.93,119,0.45,5.62,0.65,1.48,4.32,7,NA,0.58,NA,0.13,NA,23.35,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",1.4
"RI",26601,2007-07-10 00:00:00,1144,1.18,23.2,6.71,65.9,5.87,110,0.4,6.22,0.68,1.39,4.07,NA,NA,0.51,NA,0.14,NA,19.82,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.6
"RI",26617,2007-07-17 00:00:00,1100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",26633,2007-07-24 00:00:00,1201,1.22,22.4,6.61,59.6,5.4,112,0.48,5.13,0.55,1.34,3.91,9,NA,0.96,NA,0.15,NA,22.04,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.26
"RI",26649,2007-07-31 00:00:00,1209,1.18,22.4,6.77,64.2,5.45,102,0.43,5.49,0.57,1.44,4.88,11,NA,0.81,NA,0.27,NA,19.36,0.16,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2
"RI",26665,2007-08-07 00:00:00,1158,1.39,22.2,6.51,53.1,5.97,99,0.44,5.63,0.61,1.5,3.61,10,NA,0.17,NA,0.18,NA,22.03,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.6
"RI",26681,2007-08-14 00:00:00,1141,1.18,22.8,6.75,65.2,5.22,131,0.58,4.68,0.57,1.16,4.37,18,NA,3.66,NA,0.33,NA,15.04,0.18,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",40.67
"RI",26697,2007-08-21 00:00:00,1155,1.22,22.8,6.67,61.2,4.81,89,0.45,5.39,0.61,1.43,5.05,20,NA,0.99,NA,0.18,NA,19.75,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.8
"RI",26713,2007-08-28 00:00:00,1204,1.18,22.3,6.72,65,4.79,100,0.38,5.61,0.6,1.45,4.89,9,NA,0.51,NA,0.16,NA,24.99,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.3
"RI",26729,2007-09-04 00:00:00,1201,1.42,22.4,6.62,56.5,4.27,96,0.42,5.08,0.59,1.34,4.69,NA,NA,1.56,NA,0.17,NA,20.41,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",14.33
"RI",26745,2007-09-11 00:00:00,1138,1.18,22.9,6.69,67.2,5.41,97,0.39,5.82,0.54,1.49,4.35,5,NA,0.44,NA,0.14,NA,23.08,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.6
"RI",26761,2007-09-18 00:00:00,1133,1.18,23.2,6.74,64.4,5.31,98,0.42,5.77,0.54,1.41,4.19,6,NA,0.72,NA,0.15,NA,23.95,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",3.3
"RI",26777,2007-09-25 00:00:00,1141,1.18,22.8,6.7,65.1,5.35,90,0.42,5.78,0.53,1.42,4.31,NA,NA,0.58,NA,0.11,NA,22.41,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.5
"RI",26793,2007-10-02 00:00:00,1134,1.32,22.1,6.44,52.9,4.81,99,0.46,4.89,0.52,1.2,3.39,7,NA,1.63,NA,0.2,NA,16.75,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.17
"RI",26809,2007-10-09 00:00:00,1144,1.24,22.9,6.57,60,5.84,214,0.47,4.86,0.47,1.26,3.79,11,NA,0.99,NA,0.23,NA,21.55,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",0.7
"RI",26825,2007-10-16 00:00:00,1130,1.2,22.6,6.56,63.4,6.44,147,0.59,5.6,0.53,1.4,4,5,NA,0.6,NA,0.16,NA,22.69,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",4.1
"RI",26841,2007-10-23 00:00:00,1028,1.4,21.9,6.3,45,5.41,131,0.65,4.11,0.47,1.01,3.06,NA,NA,3.5,NA,0.19,NA,10.5,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",26.29
"RI",26857,2007-10-30 00:00:00,1221,1.44,21.9,6.24,45.8,5.5,92,0.72,4.24,0.44,1.03,2.94,7,NA,1.88,NA,0.15,NA,13.14,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",9.64
"RI",26873,2007-11-06 00:00:00,1138,1.26,21.7,6.6,60.4,6.24,112,0.5,5.41,0.5,1.36,3.99,5,NA,0.56,NA,0.12,NA,21.93,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",0.6
"RI",26889,2007-11-13 00:00:00,1209,1.62,21.5,6.34,40.6,5.17,144,0.64,3.75,0.43,0.95,3.58,7,NA,3.39,NA,0.23,NA,11.84,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",32.44
"RI",26905,2007-11-20 00:00:00,1145,1.38,21.4,6.18,44.7,5.27,107,0.63,3.33,0.33,0.94,3.57,15,NA,2.23,NA,0.17,NA,12.52,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.38
"RI",26921,2007-11-27 00:00:00,1207,1.24,21.3,6.48,61.2,6.63,173,0.48,5.42,0.5,1.49,4.45,9,NA,0.73,NA,0.19,NA,27.46,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",1.1
