"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"QT1",24407,2004-11-23,908,NA,21,6.99,84,11.58,116,0.55,7.24,0.2,4.26,6.42,NA,NA,0.62,NA,0.14,NA,18.84,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.43
"QT1",24423,2004-11-30,925,NA,20.8,6.74,93.9,13.46,140,0.68,9.05,0.42,5.88,9.29,NA,NA,0.56,NA,0.13,NA,21.74,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",2.86
"QT1",24439,2004-12-07,933,NA,20.8,6.45,47.2,6.57,10,0.58,5.23,0.21,2.06,4.07,10,NA,3.32,NA,0.19,NA,10.02,0.17,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",76.11
"QT1",24455,2004-12-14,910,NA,21.5,6.56,50.4,7.62,56,0.44,5.78,0.21,3.34,5.19,NA,NA,1.65,NA,0.13,NA,16.63,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",17.67
"QT1",24471,2004-12-21,955,NA,21.5,6.96,61,8.73,115,0.44,7.47,0.25,4.36,5.85,NA,NA,0.79,NA,0.16,NA,20.7,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",15.26
"QT1",24487,2004-12-28,1000,NA,20.7,6.96,81.3,9.82,18,0.5,7.62,0.49,5.04,7.34,NA,NA,0.49,NA,0.15,NA,23.56,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",16.02
"QT1",24503,2005-01-04,844,NA,20.2,7.01,68.8,9.89,NA,0.49,7.17,0.27,4.63,5.61,14,48,0.91,NA,0.17,NA,20.31,0.16,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT1",24519,2005-01-11,1000,NA,20.8,6.91,62.9,8.47,77,0.43,6.54,0.19,3.45,5.38,NA,9,0.83,NA,0.13,NA,17.8,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.2
"QT1",24535,2005-01-18,1000,NA,20.7,6.91,85.7,8.85,116,0.43,6.97,0.18,3.86,5.82,NA,NA,0.4,NA,0.16,NA,18.58,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",16.3
"QT1",24551,2005-01-25,1000,NA,20.5,7.02,69.9,9.62,121,0.46,6.97,0.16,3.88,5.29,NA,NA,0.46,NA,0.15,NA,18.6,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",16.38
"QT1",24567,2005-02-01,947,NA,20,7.1,74.3,9.15,108,0.43,7.13,0.19,4.18,5.68,NA,5,0.64,NA,0.15,NA,19.7,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.38
"QT1",24583,2005-02-08,922,NA,20,6.83,91.4,9.16,114,0.43,7.64,0.17,4.73,5.73,NA,7,0.49,NA,0.16,NA,23.46,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.68
"QT1",24599,2005-02-15,930,NA,20.4,6.85,67.7,11.12,64,0.59,6.91,0.22,3.48,5.37,10,NA,1.8,NA,0.14,NA,16.25,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.15
"QT1",24615,2005-02-22,906,NA,19.9,7.05,88.9,11.19,96,0.57,7.91,0.22,5,5.61,NA,7,1.17,NA,0.15,NA,19.44,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",18.71
"QT1",24631,2005-03-01,900,NA,21,7.16,128.8,9.15,101,0.41,7.78,0.22,4.99,6.41,NA,NA,0.52,NA,0.15,NA,22.23,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.29
"QT1",24647,2005-03-08,908,NA,20.8,7.21,114.7,9.2,110,0.42,7.94,0.2,5.38,6.64,NA,NA,0.48,NA,0.14,NA,23.3,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.63
"QT1",24663,2005-03-15,920,NA,21.2,7.1,124.8,9.24,121,0.42,8.33,0.2,5.72,6.61,NA,NA,0.46,NA,0.14,NA,25.25,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",14.33
"QT1",24679,2005-03-22,930,NA,21.7,7.09,129.7,9.54,128,0.44,8.48,0.2,5.91,6.56,7,5,0.49,NA,0.14,NA,24.65,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",8.3
"QT1",24695,2005-03-29,922,NA,21.8,7.18,134.7,9.47,142,0.44,8.71,0.21,6.31,7.45,NA,8,0.5,NA,0.18,NA,24.72,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8
"QT1",24711,2005-04-05,936,NA,22,7.24,134.8,9.6,126,0.46,8.93,0.28,6.44,7.93,NA,8,0.56,NA,0.17,NA,25.03,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.85
"QT1",24727,2005-04-12,941,NA,21.6,7.43,111.2,8.97,125,0.74,7.69,0.26,5.21,7.56,NA,NA,0.86,NA,0.18,NA,21.61,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",14.59
"QT1",24743,2005-04-19,935,NA,22.4,7.49,130.1,9.56,109,0.67,8.4,0.26,6,8.68,NA,4,0.85,NA,0.18,NA,23.63,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.54
"QT1",24759,2005-04-26,933,NA,22.5,7.57,132.6,9.29,95,0.55,7.6,0.24,5.44,3.99,NA,5,0.77,NA,0.15,NA,29.11,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.5
"QT1",24775,2005-05-03,935,NA,22.1,7.64,123.9,9.17,86,0.59,7.72,0.24,5.73,7.56,NA,7,0.95,NA,0.15,NA,27.52,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"QT1",24791,2005-05-10,935,NA,22.2,7.68,140.7,9.52,41,0.47,8.27,0.36,6.53,10.58,NA,6,0.84,NA,0.09,NA,26.08,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.8
"QT1",24807,2005-05-17,831,NA,22.3,7.35,60.9,7.85,39,0.76,5.59,0.32,2.6,4.26,NA,5,3.11,NA,0.2,NA,11.61,0.16,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",55
"QT1",24823,2005-05-24,1017,NA,22.9,7.49,68.1,7.14,42,0.64,5.88,0.3,3.02,4.5,6,6,2.32,NA,0.23,NA,15.79,0.18,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",34
"QT1",24839,2005-05-31,849,NA,23.2,7.74,103.4,9.55,82,0.54,7.46,0.24,4.91,6.99,NA,9,0.86,NA,0.15,NA,21.95,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.8
"QT1",24855,2005-06-07,852,NA,23.1,7.61,68.1,8.55,59,0.56,6.37,0.3,3.53,4.8,9,9,1.22,NA,0.13,NA,17.93,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.38
"QT1",24871,2005-06-14,859,NA,22.7,7.62,79.2,8.62,54,0.5,6.83,0.29,4.16,5.81,NA,7,1.41,NA,0.13,NA,19.11,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.4
"QT1",24887,2005-06-21,841,NA,23.6,7.76,94.4,10.68,107,0.49,8.3,0.36,5.69,6.56,29,5,1.44,NA,0.21,NA,24.26,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",21.51
"QT1",24903,2005-06-28,818,NA,23.1,7.74,99,8.75,64,0.47,7.29,0.31,5.27,5.93,NA,NA,1.22,NA,0.13,NA,25.47,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",11.4
"QT1",24919,2005-07-05,1025,NA,23.7,7.71,78.2,7.91,78,0.48,7.01,0.29,5.04,6.01,NA,6,1.56,NA,0.16,NA,21.11,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.07
"QT1",24935,2005-07-12,942,NA,23.1,7.66,116.5,7.17,39,0.43,6.86,0.31,4.83,6.05,7,NA,1.29,NA,0.12,NA,20.85,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",9.29
"QT1",24951,2005-07-19,1000,NA,23.5,7.66,112.1,7.83,84,0.4,7.52,0.27,5.51,6.98,NA,4,0.54,NA,0.13,NA,24.06,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.27
"QT1",24967,2005-07-26,949,NA,23.6,7.68,129,7.92,90,0.42,7.13,0.19,5.21,5.38,NA,NA,0.81,NA,0.13,NA,9.78,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",32
"QT1",24983,2005-08-02,858,NA,23.4,7.64,124.3,7.09,64,0.43,6.5,0.16,4.32,6.16,NA,9,1.41,NA,0.13,NA,19.74,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",20.8
"QT1",24999,2005-08-09,952,NA,23.6,7.7,130.7,8.47,80,0.41,8.06,0.18,5.58,6.56,NA,NA,0.72,NA,0.13,NA,25.45,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.63
"QT1",25015,2005-08-16,930,NA,23.5,7.75,131.6,8.09,88,0.42,7.27,0.18,5.19,7.03,6,7,0.99,NA,0.14,NA,27.54,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.82
"QT1",25031,2005-08-23,928,NA,23.4,7.52,128.2,8.79,91,0.44,7.9,0.19,5.3,7.21,NA,5,1.12,NA,0.15,NA,26.72,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",23.47
"QT1",25047,2005-08-30,932,NA,23.1,7.67,136.2,8.82,100,0.45,8.32,0.23,6.32,6.63,NA,6,0.64,NA,0.14,NA,27.92,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.9
"QT1",25063,2005-09-06,925,NA,23.3,7.22,145,8.84,105,0.41,8.51,0.2,6.16,6.81,NA,NA,0.81,NA,0.19,NA,28.27,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",16.21
"QT1",25079,2005-09-13,938,NA,23.9,7.1,140.8,8.79,117,0.44,8.23,0.26,5.96,7.93,11,13,0.95,NA,0.19,NA,27.44,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.99
"QT1",25095,2005-09-20,949,NA,23.4,7.12,132.6,7.85,92,0.45,7.58,0.21,5.8,6.16,NA,NA,0.66,NA,0.14,NA,25.7,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.57
"QT1",25111,2005-09-27,927,NA,23.3,7.13,124.3,8.57,103,0.46,7.8,0.21,6.01,6.05,NA,7,0.85,NA,0.1,NA,21.1,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",8
"QT1",25127,2005-10-04,853,NA,22.8,7.06,92.9,6.82,NA,0.44,5.96,0.19,3.66,4.69,NA,NA,1.29,NA,0.08,NA,17.29,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.3
"QT1",25143,2005-10-11,926,NA,22.6,7.85,74.5,5.47,48,0.48,5.12,0.25,2.82,4.46,NA,7,2.12,NA,0.13,NA,15.24,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.67
"QT1",25159,2005-10-18,922,NA,22.9,7.96,86.1,6.86,99,0.47,5.83,0.34,3.32,4.84,NA,9,0.99,NA,0.16,NA,20.7,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5
"QT1",25175,2005-10-25,917,NA,22.6,7.98,80.1,6.46,97,0.46,5.56,0.37,3.13,4.65,NA,5,0.98,NA,0.16,NA,18.3,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.7
"QT1",25191,2005-11-01,834,NA,23.2,7.17,112.5,7.61,94,0.45,6.83,0.2,4.73,6.55,NA,6,1.01,NA,0.14,NA,25.69,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.1
"QT1",25207,2005-11-08,911,NA,22.9,7.36,115.5,7.35,88,0.44,6.83,0.18,4.94,7.08,NA,8,1.08,NA,0.16,NA,22.24,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.6
"QT1",25223,2005-11-15,950,NA,22.9,7.4,101.1,7.23,59,0.45,6.35,0.17,3.97,6.08,NA,NA,1.27,NA,0.12,NA,19.4,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.3
"QT1",25239,2005-11-22,911,NA,22.9,7.5,116.6,7.66,109,0.43,6.83,0.16,4.9,6.65,NA,7,0.73,NA,0.15,NA,21.88,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",18.12
"QT1",25255,2005-11-29,946,NA,21.9,6.99,83.2,7.71,63,0.53,5.95,0.24,3.56,5.06,NA,NA,3.21,NA,NA,NA,17.26,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",22
"QT1",25271,2005-12-06,944,NA,21.7,7.41,105,7.93,72,0.42,6.91,0.16,4.21,6.57,NA,NA,0.65,NA,0.11,NA,24.42,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.4
"QT1",25287,2005-12-13,947,NA,21.6,7.64,111.6,8.3,96,0.42,7.17,0.16,4.56,6.84,NA,6,0.71,NA,0.13,NA,26.11,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.5
"QT1",25303,2005-12-20,1005,NA,21.7,7.46,109.8,8.28,78,0.43,7.24,0.16,4.55,6.94,NA,NA,1.2,NA,0.2,NA,24.09,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",9.8
"QT1",25319,2005-12-27,1008,NA,21.6,7.48,122.5,7.74,102,0.4,7.26,0.17,5.2,6.14,NA,7,0.65,NA,0.17,NA,27.04,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.9
"QT1",25335,2006-01-03,1031,NA,21.4,7.62,125.6,8.53,81,0.41,7.71,0.17,5.25,5.68,NA,13,1.01,NA,0.12,NA,27.96,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.8
"QT1",25351,2006-01-10,947,NA,21.4,7.51,106,8.41,54,0.55,7.22,0.39,4.52,7.08,16,11,2.91,NA,0.31,NA,24.4,0.24,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.71
"QT1",25367,2006-01-17,1002,NA,21.1,7.61,113.8,7.87,82,0.4,6.9,0.19,4.52,6.93,NA,5,1.16,NA,0.18,NA,26.29,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.33
"QT1",25383,2006-01-24,1001,NA,21,7.39,105.6,7.92,74,0.42,6.6,0.18,4.16,5.8,NA,7,0.8,NA,0.11,NA,21.72,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.67
"QT1",25399,2006-01-31,946,NA,20.7,7.5,108.7,10.48,69,0.55,6.96,0.19,4.15,5.47,NA,6,1,NA,0.11,NA,20.23,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.78
"QT1",25415,2006-02-07,822,NA,21.2,7.32,109.5,8.73,68,0.51,6.72,0.18,4.09,4.74,NA,8,1.32,NA,0.14,NA,18.57,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",19.1
"QT1",25431,2006-02-14,944,NA,21.2,7.5,123.5,8.43,115,0.44,7.26,0.17,4.76,5.01,NA,6,0.5,NA,0.14,NA,26.18,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.4
"QT1",25447,2006-02-21,951,NA,21.1,7.53,124.4,8.67,97,0.48,7.4,0.18,5.14,5.36,NA,6,0.55,NA,0.1,NA,24.3,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",12.71
"QT1",25463,2006-02-28,914,NA,20.9,7.59,135.1,9.22,140,0.41,8.14,0.23,5.99,7.27,NA,9,1.1,NA,0.16,NA,35.94,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",14.5
"QT1",25479,2006-03-07,943,NA,21.1,7.49,138.2,9.32,99,0.51,7.77,0.19,5.8,7.55,NA,4,0.91,NA,0.18,NA,34.03,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.79
"QT1",25495,2006-03-14,833,NA,20.8,7.35,128,9.91,82,0.6,7.32,0.21,5.29,7.21,NA,5,1.84,NA,0.18,NA,21.5,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",28.49
"QT1",25511,2006-03-21,946,NA,21.1,7.54,144.6,8.39,114,0.42,8.06,0.2,6.15,5.68,NA,NA,0.69,NA,0.15,NA,40.13,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",30.53
"QT1",25527,2006-03-28,942,NA,21.6,7.58,146.5,8.76,109,0.45,8.43,0.21,6.63,7.04,NA,NA,0.6,NA,0.13,NA,32.12,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",21.33
"QT1",25543,2006-04-04,942,NA,21.4,7.44,124.1,7.16,60,0.39,6.67,0.24,4.63,6.81,NA,4,0.85,NA,0.11,NA,28.62,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",29.31
"QT1",25559,2006-04-11,1024,NA,21.4,7.66,111.2,7.86,61,0.44,6.77,0.28,4.52,6.82,NA,NA,1.1,NA,0.11,NA,23.23,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.38
"QT1",25575,2006-04-18,956,NA,21.3,7.33,118.5,7.86,67,0.42,7.1,0.32,4.91,6.06,NA,NA,0.75,NA,NA,NA,25.29,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","BDL",4.93
"QT1",25591,2006-04-25,924,NA,21.8,7.04,98.5,7.59,60,0.44,6.3,0.3,3.87,6.06,NA,NA,0.96,NA,0.13,NA,19.46,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",10
"QT1",25607,2006-05-02,910,NA,21.6,7.25,99.1,7.25,52,0.47,6.24,0.29,4,6.13,NA,NA,0.98,NA,0.12,NA,19.99,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8
"QT1",25623,2006-05-09,930,NA,21.8,7.24,91.1,8.51,32,0.81,5.98,0.25,3.52,5.58,NA,NA,2.58,NA,0.14,NA,17.14,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",19
"QT1",25639,2006-05-16,924,NA,22.3,7.47,118.8,8.01,74,0.42,7.08,0.19,4.95,6.57,NA,NA,0.64,NA,0.13,NA,23.1,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.6
"QT1",25655,2006-05-23,948,NA,22.7,7.49,129.1,9.25,112,0.42,8.06,0.27,5.77,8.98,NA,NA,0.68,NA,0.11,NA,28.43,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",31.81
"QT1",25671,2006-05-30,912,NA,22.5,7.26,130.9,8.33,80,0.43,7.61,0.21,5.66,9.04,8,NA,0.67,NA,0.14,NA,29.13,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",19.03
"QT1",25687,2006-06-06,849,NA,22.9,7.34,134.4,8.86,95,0.54,7.82,0.22,5.78,8.75,NA,NA,0.83,NA,0.17,NA,25.82,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",13.29
"QT1",25703,2006-06-13,852,NA,23,7.13,137.7,9.17,98,0.5,8.82,0.33,6.62,6.15,NA,5,NA,NA,0.11,NA,25.26,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",66.57
"QT1",25719,2006-06-20,855,NA,23.1,7.3,109.2,10.7,61,0.81,6.95,0.32,4.6,7.71,5,5,2.49,NA,0.15,NA,19.52,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",23.56
"QT1",25735,2006-06-27,857,NA,23.1,7.57,133.7,8.96,119,0.4,8.27,0.29,5.93,8.15,NA,7,0.95,NA,0.16,NA,29.28,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",21.43
"QT1",25751,2006-07-05,1014,NA,23,7.26,111.3,8.65,86,0.46,7.33,0.26,4.66,6.51,NA,6,1.07,NA,0.14,NA,21.57,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15.07
"QT1",25767,2006-07-11,1017,NA,23,7.35,90.4,8.12,56,0.46,6.34,0.24,3.62,5.96,NA,NA,0.78,NA,0.1,NA,18.15,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",11.38
"QT1",25783,2006-07-18,1035,NA,22.9,7.5,112.2,8.47,88,0.42,7.32,0.23,4.96,5.9,6,NA,0.6,NA,0.14,NA,21.87,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.3
"QT1",25799,2006-07-26,920,NA,23,7.35,125.7,8.9,107,0.43,8,0.31,5.48,7.03,5,6,0.55,NA,0.16,NA,26.43,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.7
"QT1",25815,2006-08-01,941,NA,23.1,7.41,109.5,8.52,78,0.43,7.35,0.29,4.67,7.28,6,NA,0.62,NA,0.18,NA,21.49,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.6
"QT1",25831,2006-08-08,954,NA,23,7.36,85.2,7.43,35,0.48,6.07,0.27,3.47,5.8,NA,5,2.97,NA,0.15,NA,16.6,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",22.44
"QT1",25847,2006-08-15,942,NA,23.2,7.36,116,8.56,94,0.43,7.49,0.27,4.86,6.26,NA,NA,0.63,NA,0.13,NA,23.4,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",11.5
"QT1",25863,2006-08-22,1000,NA,23.2,7.35,119.3,10.73,134,0.52,8.06,0.32,5.53,7.27,NA,NA,0.59,NA,0.17,NA,25.22,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",21.7
"QT1",25879,2006-08-29,944,NA,23.2,7.19,120.3,6.87,NA,0.7,4.14,0.3,0.83,1.07,8,NA,6.76,NA,0.18,NA,3.77,0.17,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",8.92
"QT1",25895,2006-09-05,935,NA,23.5,7.13,37.5,8.6,97,0.43,7.7,0.26,5.32,8.35,NA,NA,0.79,NA,0.12,NA,25.73,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",9.7
"QT1",25911,2006-09-12,945,NA,22.9,7.32,106,7.67,53,0.45,6.98,0.28,4.48,7.15,NA,NA,1.11,NA,0.13,NA,22.05,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",13.1
"QT1",25927,2006-09-19,940,NA,23.2,7.23,128.1,8.37,89,0.4,7.88,0.27,5.49,7.88,NA,NA,0.61,NA,0.14,NA,24.8,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.3
"QT1",25943,2006-09-26,949,NA,23.2,7.28,113.6,8.08,67,0.42,7.27,0.3,4.8,7.34,NA,5,1.14,NA,0.15,NA,24.07,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.67
"QT1",25959,2006-10-03,955,NA,23.2,7.41,120.9,8.01,77,0.42,7.62,0.3,5.22,8.64,NA,NA,1.16,NA,0.14,NA,25.48,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",11.47
"QT1",25975,2006-10-10,937,NA,23.2,7.11,115.9,8.05,87,0.51,7.29,0.29,4.93,7.15,NA,NA,1.48,NA,0.15,NA,23.94,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",21.62
"QT1",25991,2006-10-17,949,NA,23.2,6.96,121.7,8.13,86,0.42,7.68,0.31,5.14,7.72,NA,NA,0.75,NA,0.13,NA,25.13,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",12
"QT1",26007,2006-10-24,937,NA,23,7.09,132.4,8.56,91,0.38,8.09,0.3,5.72,8.5,12,4,0.76,NA,0.18,NA,25.64,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.73
"QT1",26023,2006-10-31,946,NA,23.2,6.88,133.2,8.48,113,0.41,8.03,0.3,5.69,8.7,12,5,0.88,NA,0.16,NA,28.61,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10
"QT1",26039,2006-11-07,930,NA,22.7,6.95,139.3,8.44,102,0.38,8.23,0.3,5.95,9.75,NA,4,0.81,NA,0.13,NA,26.84,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.3
